1.599802980298029809e+00,-8.317821782178217438e-01,-1.773267326732673732e-01,1.209970997099709886e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.487467746774677302e+00,4.286138613861385505e-01,-9.014851485148515087e-01,1.390589058905890643e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.591550155015501566e+00,9.004950495049504067e-01,-8.749504950495049505e-01,1.214521452145214502e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.219962996299630120e+00,1.613861386138615295e-02,-1.959405940594060036e-01,1.248924892489248865e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.435583558355835621e+00,-1.428712871287128872e-01,4.450495049504950007e-01,1.064506450645064453e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.542363236323632592e+00,-2.238613861386139492e-01,-5.975247524752476114e-01,1.426092609260926070e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.689711971197119578e+00,-4.179207920792079589e-01,-4.851485148514966816e-03,1.001450145014501532e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.353715371537154155e+00,-2.844554455445544860e-01,-5.963366336633664222e-01,1.061956195619561880e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.300932093209320684e+00,-2.400990099009900902e-01,6.686138613861385416e-01,1.259375937593759306e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.410833083308330238e+00,6.852475247524751900e-01,-3.090099009900990623e-01,1.220422042204220500e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.257775777577757381e+00,-9.597029702970296672e-01,-7.907920792079208283e-01,1.356285628562856234e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.968217821782178412e+00,-8.335643564356435276e-01,3.525742574257424433e-01,1.400140014001400104e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.902160216021601791e+00,5.937623762376236236e-01,3.416831683168315426e-01,1.487498749874987397e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.357786778677867900e+00,3.959405940594058482e-01,-3.319801980198020530e-01,1.303630363036303516e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.362969296929692931e+00,-4.006930693069307159e-01,7.515841584158413635e-01,1.024152415241524200e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.166967696769677154e+00,-8.044554455445545038e-01,-6.149504950495049416e-01,1.411091109110911013e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.533109310931092928e+00,-7.286138613861385949e-01,2.965346534653463539e-01,1.422542254225422562e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.867358735873587250e+00,-3.725742574257425721e-01,1.583168316831682354e-01,1.385038503850384919e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.644596459645964792e+00,7.577227722772275076e-01,6.327722772277226682e-01,1.019801980198019840e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.218690869086907824e+00,6.173267326732672089e-01,-3.435643564356438695e-02,1.019551955195519520e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.170301030103010120e+00,-3.791089108910891126e-01,-7.224752475247524508e-01,1.076007600760076066e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.259361936193618803e+00,4.062376237623761543e-01,-3.268316831683168999e-01,1.137013701370137055e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.321611161116111433e+00,5.899999999999998579e-01,8.999009900990098121e-01,1.231723172317231683e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.970016001600160216e+00,-1.420792079207920944e-01,1.163366336633662179e-01,1.271877187718771854e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.927071707170717074e+00,5.458415841584156603e-01,-7.729702970297029907e-01,1.349234923492349109e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.810665066506651044e+00,-1.084158415841585121e-01,9.198019801980183985e-02,1.065606560656065689e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.533270327032703273e+00,-8.816831683168316891e-01,-5.593069306930693596e-01,1.408890889088908888e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.558546854685468830e+00,9.256435643564355775e-01,1.337623762376236591e-01,1.431243124312431281e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.695157515751574806e+00,8.931683168316830734e-01,6.287128712871270508e-02,1.177217721772177289e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.988735873587358149e+00,-4.741584158415841355e-01,-1.381188118811881305e-01,1.139663966396639583e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.701239123912390738e+00,-8.206930693069307559e-01,1.165346534653464161e-01,1.316431643164316448e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.787500750075007527e+00,9.179207920792078479e-01,-9.317821782178217216e-01,1.330083008300830122e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.863024302430242862e+00,-6.800990099009900369e-01,-2.673267326732786664e-03,1.255225522552255203e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.678023802380238072e+00,7.472277227722772253e-01,-9.664356435643564058e-01,1.291129112911291142e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.389254925492549475e+00,-8.482178217821781940e-01,-3.414851485148515664e-01,1.324932493249324911e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.516187618761876355e+00,-7.200990099009900725e-01,-5.385148514851485491e-01,1.312981298129812895e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.897189718971897143e+00,-6.183168316831683109e-01,9.408910891089108386e-01,1.007650765076507741e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.893381338133813152e+00,-6.280198019801980225e-01,-7.543564356435643603e-01,1.392139213921392109e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.551354135413541613e+00,1.616831683168316047e-01,5.313861386138611920e-01,1.459595959595959627e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.555535553555355222e+00,-9.672277227722771986e-01,-7.971287128712871706e-01,1.354285428542854192e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.799027902790278688e+00,3.288118811881186598e-01,-6.668316831683168688e-01,1.238573857385738552e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.272848284828482335e+00,-5.444554455445544949e-01,-5.145544554455445674e-01,1.102910291029102902e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.041570157015701881e+00,1.810891089108910279e-01,1.874257425742573702e-01,1.278727872787278723e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.059712971297130046e+00,-5.414851485148515220e-01,1.705940594059405235e-01,1.115411541154115449e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.152743274327432843e+00,-1.717821782178218237e-01,-8.422772277227722482e-01,1.169366936693669312e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.079492949294929893e+00,-6.327722772277227792e-01,2.228712871287128472e-01,1.267726772677267751e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.175907590759075916e+00,9.450495049504950007e-01,-1.844554455445545083e-01,1.182718271827182775e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.247885788578857458e+00,7.141584158415841266e-01,5.846534653465345066e-01,1.228672867286728643e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.001484148414841790e+00,-5.781188118811881882e-01,-8.648514851485148425e-01,1.295879587958795841e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.975724572457245642e+00,-1.832673267326733191e-01,8.113861386138612186e-01,1.413391339133913266e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.056116611661166438e+00,-9.299999999999999378e-01,-5.107920792079208017e-01,1.117111711171117107e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.512167216721672425e+00,-4.054455445544554726e-01,-3.656435643564356353e-01,1.001800180018001807e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.672680268026802253e+00,1.965346534653464872e-01,-5.712871287128717945e-02,1.302030203020301986e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.302255225522552351e+00,3.298019801980196508e-01,-5.961386138613862240e-01,1.051155115511551164e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.380213021302130194e+00,-9.613861386138622400e-02,9.678217821782177932e-01,1.081908190819081891e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.031154115411541561e+00,-4.485148514851489132e-02,-6.666336633663366706e-01,1.031853185318531811e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.222024202420241679e+00,-5.399009900990099364e-01,-3.179207920792079811e-01,1.238873887388738937e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.725514551455145096e+00,2.599009900990099098e-01,-6.585148514851485446e-01,1.170567056705670503e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.591974197419742332e+00,-6.264356435643564369e-01,2.842574257425742879e-01,1.296429642964296372e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.134337433743374035e+00,-4.743564356435643337e-01,-7.871287128712878278e-02,1.079957995799579913e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.385819581958195768e+00,2.355445544554455317e-01,4.244554455445543883e-01,1.054005400540053948e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.515975597559755972e+00,-4.591089108910891836e-01,-4.117821782178218148e-01,1.293929392939293863e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.364555455545554352e+00,1.844554455445543972e-01,4.547524752475247123e-01,1.172117211721172142e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.652213221322131886e+00,-8.527722772277227525e-01,5.868316831683166868e-01,1.282178217821782103e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.188918891889188867e+00,8.636633663366335423e-01,7.991089108910889305e-01,1.269726972697269793e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.131216121612161452e+00,7.610891089108908769e-01,9.343564356435642981e-01,1.266526652665266560e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.050722072207221025e+00,4.636633663366336311e-01,-3.084158415841584677e-01,1.087658765876587698e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.362231223122312151e+00,9.361386138613860819e-01,9.511881188118811448e-01,1.185168516851685221e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.315105510551054735e+00,-6.115841584158416833e-01,1.012871287128711550e-01,1.499299929992999221e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.379627962796279306e+00,-4.185148514851485535e-01,3.741584158415840466e-01,1.403740374037403676e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.020891089108911132e+00,-9.846534653465346398e-01,9.137623762376236858e-01,1.413991399139914035e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.791784178417842099e+00,-2.216831683168317690e-01,7.376237623762360585e-02,1.050755075507550824e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.234348434843484554e+00,-5.422772277227723148e-01,-7.466336633663366307e-01,1.368186818681868186e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.261321132113211618e+00,-7.844554455445544860e-01,-5.581188118811881704e-01,1.035853585358535896e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.893805380538053917e+00,-9.357425742574256855e-01,2.349504950495049371e-01,1.140914091409140838e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.076159615961596039e+00,8.541584158415840289e-01,-1.900000000000000577e-01,1.321982198219821998e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.869792979297930202e+00,-3.713861386138613829e-01,-4.567326732673268053e-01,1.125962596259626018e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.965995599559955842e+00,3.840594059405939564e-01,8.327722772277226237e-01,1.256125612561256183e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.714301430143015281e+00,1.068316831683167045e-01,9.523762376237623339e-01,1.399589958995899573e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.302891289128912611e+00,-7.222772277227722526e-01,-1.331683168316831756e-01,1.068256825682568217e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.583246324632463065e+00,-8.821782178217829617e-02,5.204950495049502912e-01,1.068506850685068538e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.564153415341534625e+00,5.818811881188117319e-01,7.274257425742574057e-01,1.314731473147314617e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.407185718571857258e+00,-1.464356435643564547e-01,-3.767326732673267342e-01,1.340534053405340389e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.632645264526452422e+00,-4.589108910891089854e-01,-5.498019801980198462e-01,1.096609660966096564e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.715887588758874926e+00,7.989108910891087323e-01,1.553465346534652625e-01,1.275927592759276002e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.168765876587658958e+00,-9.505940594059405502e-01,2.991089108910889305e-01,1.352135213521352131e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.052732273227322324e+00,3.303960396039602454e-01,-9.301980198019801360e-01,1.004350435043504380e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.264281428142814079e+00,-6.612871287128713194e-01,3.739603960396038485e-01,1.195669566956695726e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.542736273627363097e+00,4.969306930693069280e-01,-9.387128712871286584e-01,1.351935193519351874e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.813837383738373887e+00,-9.070297029702970582e-01,-9.688118811881187842e-01,1.192819281928192768e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.807331733173317190e+00,-5.030693069306930720e-01,-9.113861386138614185e-01,1.165816581658165804e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.798552855285528551e+00,-3.648514851485148425e-01,7.608910891089106787e-01,1.385688568856885579e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.254179417941793773e+00,-8.478217821782177976e-01,-6.080198019801981157e-01,1.482748274827482698e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.235459545954595395e+00,5.840594059405939120e-01,-8.884158415841584278e-01,1.348534853485348559e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.532634263426342791e+00,9.874257425742571925e-01,-1.309900990099009954e-01,1.119261926192619341e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.286495649564956878e+00,-1.804950495049505443e-01,1.058415841584157135e-01,1.311481148114811493e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.760740074007400846e+00,-7.410891089108910812e-01,6.830693069306930099e-01,1.450895089508950908e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.877409740974097296e+00,-4.048514851485148780e-01,-9.288118811881187487e-01,1.267076707670767091e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.795804580458045807e+00,-6.999009900990098565e-01,-4.951485148514851997e-01,1.313581358135813490e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.601177117711770848e+00,-5.101980198019802071e-01,-5.432673267326733058e-01,1.261776177617761688e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.134074407440744059e+00,8.878217821782177221e-01,-6.470297029702970493e-01,1.414941494149414905e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.470385038503850161e+00,-8.365346534653465005e-01,-5.616831683168317380e-01,1.307480748074807408e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.907393739373937080e+00,-8.022772277227723237e-01,-8.165346534653465937e-01,1.411291129112911269e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.509681968196819657e+00,-5.268316831683168555e-01,-8.412871287128712572e-01,1.425192519251925263e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.411995199519951782e+00,-8.921782178217821935e-01,3.301980198019800472e-01,1.191919191919191962e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.826424642464246517e+00,-9.109900990099010221e-01,5.303960396039602010e-01,1.441044104410441062e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.242491249124912045e+00,-3.224752475247525396e-01,-4.076237623762376527e-01,1.098709870987098734e-02,5.000000000000000000e+01,2.462745512771788209e-05
